0.049,0.0250043373287422,2.54371673908153,0.4472,2.752,-0.422195662671258,-0.208283260918468
0.05,0.0256498444033717,2.67913450795752,0.4472,2.752,-0.421550155596628,-0.0728654920424816
0.051,0.0263691498605883,2.73360835058125,0.4472,2.752,-0.420830850139412,-0.0183916494187502
0.052,0.0271193205963925,2.8714077273224,0.4472,2.752,-0.420080679403607,0.119407727322404
0.053,0.0279549185355291,2.74400093782408,0.4472,2.752,-0.419245081464471,-0.00799906217592472
0.054,0.0287084969658809,2.84456253821806,0.4472,2.752,-0.418491503034119,0.0925625382180604
0.055,0.0295235756954349,2.56727624762627,0.4472,2.752,-0.417676424304565,-0.184723752373726
0.056,0.0301739334348979,2.719245312751,0.4472,2.752,-0.417026066565102,-0.0327546872489979
0.057,0.0309087083419196,2.82356463938237,0.4472,2.752,-0.41629129165808,0.0715646393823723
0.058,0.031706222319566,2.52689619512349,0.4472,2.752,-0.415493777680434,-0.225103804876509
0.059,0.0323316544206904,2.57882250083104,0.4472,2.752,-0.41486834557931,-0.17317749916896
0.06,0.0329834093966178,2.49518181716103,0.4472,2.752,-0.414216590603382,-0.256818182838968
0.061,0.0335904725574293,2.56939674476366,0.4472,2.752,-0.413609527442571,-0.182603255236336
0.062,0.0342350426934129,2.63022308082116,0.4472,2.752,-0.412964957306587,-0.121776919178842
0.063,0.0349115811267695,2.99981089581816,0.4472,2.752,-0.41228841887323,0.247810895818159
0.064,0.0358202515008675,3.06566080823622,0.4472,2.752,-0.411379748499132,0.313660808236217
0.065,0.0367751115698235,2.85189173868208,0.4472,2.752,-0.410424888430177,0.0998917386820826
0.066,0.0375798284038981,2.62986441690556,0.4472,2.752,-0.409620171596102,-0.122135583094442
0.067,0.0382503619920554,2.74097965280394,0.4472,2.752,-0.408949638007945,-0.0110203471960624
0.068,0.0389835627020994,2.77368655271355,0.4472,2.752,-0.408216437297901,0.0216865527135464
0.069,0.039735163181742,2.53387293585231,0.4472,2.752,-0.407464836818258,-0.218127064147685
0.07,0.0403507100662812,2.5861266531822,0.4472,2.752,-0.406849289933719,-0.165873346817803
0.071,0.0409926748497114,2.7504391338325,0.4472,2.752,-0.406207325150289,-0.00156086616749596
0.072,0.0417265801303678,2.98795831611919,0.4472,2.752,-0.405473419869632,0.235958316119193
0.073,0.0426134085590449,2.76206859754985,0.4472,2.752,-0.404586591440955,0.0100685975498482
0.074,0.0433513639171787,2.68801634619513,0.4472,2.752,-0.403848636082821,-0.0639836538048706
0.075,0.044044501531472,2.62554619089772,0.4472,2.752,-0.403155498468528,-0.12645380910228
0.076,0.0447014451808337,2.62585153620651,0.4472,2.752,-0.402498554819166,-0.126148463793492
0.077,0.0453574173112432,2.71092385171053,0.4472,2.752,-0.401842582688757,-0.041076148289473
0.078,0.046060190947789,2.67754343644382,0.4472,2.752,-0.401139809052211,-0.0744565635561787
0.079,0.0467425790198266,2.63319163171242,0.4472,2.752,-0.400457420980173,-0.11880836828758
0.08,0.0473990330859858,2.79899762272346,0.4472,2.752,-0.399800966914014,0.0469976227234592
0.081,0.048150725957456,2.66679395048738,0.4472,2.752,-0.399049274042544,-0.0852060495126219
0.082,0.0488233724223483,2.72873187514055,0.4472,2.752,-0.398376627577652,-0.0232681248594484
0.083,0.0495303216256522,2.88808866130177,0.4472,2.752,-0.397669678374348,0.136088661301767
0.084,0.0503344470016572,2.8938842841841,0.4472,2.752,-0.396865552998343,0.141884284184096
0.085,0.0511408279106103,2.67260885765197,0.4472,2.752,-0.39605917208939,-0.0793911423480327
0.086,0.0518114794147378,2.76253899347621,0.4472,2.752,-0.395388520585262,0.0105389934762128
0.087,0.0525330181990002,2.70940906628752,0.4472,2.752,-0.394666981801,-0.0425909337124795
0.088,0.0532221210851729,2.89131815934322,0.4472,2.752,-0.393977878914827,0.139318159343222
0.089,0.0540213380521878,2.77253101053115,0.4472,2.752,-0.393178661947812,0.0205310105311485
0.09,0.0547448365939684,2.67022595908489,0.4472,2.752,-0.392455163406032,-0.0817740409151146
