0.303,0.180445826786267,2.802752,0.4472,2.752,-0.266754173213733,0.0507520000000015
0.304,0.180954854975441,2.702752,0.4472,2.752,-0.266245145024559,-0.0492479999999986
0.305,0.181411710280251,2.802752,0.4472,2.752,-0.265788289719749,0.0507520000000015
0.306,0.181918960008077,2.702752,0.4472,2.752,-0.265281039991923,-0.0492479999999986
0.307,0.18237410043607,2.802752,0.4472,2.752,-0.26482589956393,0.0507520000000015
0.308,0.18287957813476,2.702752,0.4472,2.752,-0.26432042186524,-0.0492479999999986
0.309,0.183333009888179,2.802752,0.4472,2.752,-0.263866990111821,0.0507520000000015
0.31,0.18383672196668,2.702752,0.4472,2.752,-0.26336327803332,-0.0492479999999986
0.311,0.184288451225337,2.802752,0.4472,2.752,-0.262911548774663,0.0507520000000015
0.312,0.184790404069417,2.702752,0.4472,2.752,-0.262409595930583,-0.0492479999999986
